run_id,split,label,probability
9,train,0,0.09891892224550247
9,train,0,0.3776966333389282
9,train,0,0.01213755737990141
9,train,0,0.08644355088472366
9,train,0,0.17052963376045227
9,train,0,0.02089974284172058
9,train,0,0.08644355088472366
9,train,0,0.030919427052140236
9,train,0,0.30108970403671265
9,train,0,0.024701658636331558
9,train,0,0.024701658636331558
9,train,0,0.05215861648321152
9,train,0,0.024701658636331558
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.007824605330824852
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.18268366158008575
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.10603722184896469
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.016011539846658707
9,train,0,0.06267273426055908
9,train,0,0.02985534444451332
9,train,0,0.020507000386714935
9,train,0,0.011044314131140709
9,train,0,0.08409286290407181
9,train,0,0.04339251294732094
9,train,0,0.011044314131140709
9,train,0,0.016011539846658707
9,train,0,0.016011539846658707
9,train,0,0.016011539846658707
9,train,0,0.02611270546913147
9,train,0,0.12999941408634186
9,train,0,0.012286428362131119
9,train,0,0.030919427052140236
9,train,0,0.0648283064365387
9,train,0,0.026315679773688316
9,train,0,0.026315679773688316
9,train,0,0.02611270546913147
9,train,0,0.016011539846658707
9,train,0,0.016011539846658707
9,train,0,0.17052963376045227
9,train,0,0.030919427052140236
9,train,0,0.08644355088472366
9,train,0,0.08644355088472366
9,train,0,0.10603722184896469
9,train,0,0.05215861648321152
9,train,0,0.027605107054114342
9,train,1,0.029664941132068634
9,train,0,0.18268366158008575
9,train,0,0.10603722184896469
9,train,0,0.02673531323671341
9,train,0,0.05215861648321152
9,train,0,0.01906607672572136
9,train,0,0.2519802749156952
9,train,0,0.007010031957179308
9,train,0,0.42802467942237854
9,train,0,0.42802467942237854
9,train,0,0.42802467942237854
9,train,0,0.20973363518714905
9,train,0,0.12999941408634186
9,train,0,0.02611270546913147
9,train,0,0.012286428362131119
9,train,0,0.006954899523407221
9,train,0,0.016011539846658707
9,train,0,0.016011539846658707
9,train,0,0.0032386539969593287
9,train,0,0.17052963376045227
9,train,0,0.08895062655210495
9,train,0,0.18268366158008575
9,train,0,0.18268366158008575
9,train,0,0.029664941132068634
9,train,0,0.32514065504074097
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.05215861648321152
9,train,0,0.008918723091483116
9,train,0,0.08644355088472366
9,train,0,0.08644355088472366
9,train,0,0.08644355088472366
9,train,0,0.024701658636331558
9,train,0,0.08644355088472366
9,train,0,0.3070697486400604
9,train,0,0.08644355088472366
9,train,0,0.08644355088472366
9,train,0,0.08644355088472366
9,train,0,0.18268366158008575
9,train,0,0.18268366158008575
9,train,0,0.05215861648321152
9,train,0,0.0053082299418747425
9,train,0,0.002722843550145626
9,train,0,0.019263211637735367
9,train,0,0.019263211637735367
9,train,0,0.10841827839612961
9,train,0,0.17957600951194763
9,train,0,0.04977859556674957
9,train,0,0.04465007409453392
9,train,0,0.015096335671842098
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.04465007409453392
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.04465007409453392
9,train,0,0.052917953580617905
9,train,1,0.052917953580617905
9,train,0,0.04465007409453392
9,train,0,0.052917953580617905
9,train,0,0.05308140814304352
9,train,0,0.12301578372716904
9,train,0,0.052917953580617905
9,train,0,0.052917953580617905
9,train,0,0.07787623256444931
9,train,0,0.052917953580617905
9,train,0,0.017628608271479607
9,train,0,0.026729486882686615
9,train,0,0.04137955978512764
9,train,0,0.04106529802083969
9,train,0,0.01948021724820137
9,train,0,0.03790093958377838
9,train,0,0.03790093958377838
9,train,0,0.01780838891863823
9,train,0,0.03790093958377838
9,train,0,0.03790093958377838
9,train,0,0.13793906569480896
9,train,0,0.03790093958377838
9,train,0,0.01780838891863823
9,train,0,0.01780838891863823
9,train,0,0.1677575558423996
9,train,0,0.022330747917294502
9,train,0,0.022330747917294502
9,train,0,0.07950495928525925
9,train,0,0.1677575558423996
9,train,0,0.047280095517635345
9,train,0,0.07950495928525925
9,train,0,0.03790093958377838
9,train,0,0.01780838891863823
9,train,0,0.03790093958377838
9,train,0,0.03790093958377838
9,train,0,0.13793906569480896
9,train,0,0.01780838891863823
9,train,0,0.03790093958377838
9,train,0,0.01780838891863823
9,train,0,0.01780838891863823
9,train,0,0.026729486882686615
9,train,0,0.0025057911407202482
9,train,0,0.0025057911407202482
9,train,0,0.018458379432559013
9,train,0,0.05563559755682945
9,train,0,0.018458379432559013
9,train,0,0.032864585518836975
9,train,0,0.047280095517635345
9,train,0,0.022330747917294502
9,train,0,0.047280095517635345
9,train,0,0.026830751448869705
9,train,0,0.047280095517635345
9,train,0,0.014023849740624428
9,train,0,0.05609465017914772
9,train,0,0.047280095517635345
9,train,0,0.047280095517635345
9,train,0,0.010462412610650063
9,train,0,0.026729486882686615
9,train,0,0.012482457794249058
9,train,1,0.09340664744377136
9,train,0,0.005832834169268608
9,train,0,0.2895810008049011
9,train,0,0.17204970121383667
9,train,0,0.31105440855026245
9,train,0,0.31105440855026245
9,train,1,0.49677231907844543
9,train,0,0.31105440855026245
9,train,0,0.17204970121383667
9,train,0,0.31105440855026245
9,train,0,0.17204970121383667
9,train,1,0.37569281458854675
9,train,0,0.31105440855026245
9,train,1,0.37569281458854675
9,train,0,0.17204970121383667
9,train,0,0.31105440855026245
9,train,0,0.31105440855026245
9,train,0,0.17204970121383667
9,train,0,0.06380216032266617
9,train,0,0.06593883782625198
9,train,1,0.2881503105163574
9,train,1,0.28794795274734497
9,train,0,0.19320610165596008
9,train,0,0.19320610165596008
9,train,0,0.4017956256866455
9,train,0,0.4017956256866455
9,train,1,0.3095638155937195
9,train,1,0.251552551984787
9,train,1,0.28794795274734497
9,train,1,0.5394001007080078
9,train,0,0.5394001007080078
9,train,0,0.28794795274734497
9,train,0,0.28794795274734497
9,train,0,0.6046177744865417
9,train,0,0.3093529939651489
9,train,0,0.3093529939651489
9,train,0,0.5237994194030762
9,train,0,0.35093122720718384
9,train,1,0.5646739602088928
9,train,1,0.29964378476142883
9,train,1,0.3361038267612457
9,train,0,0.3093529939651489
9,train,0,0.5237994194030762
9,train,0,0.5237994194030762
9,train,0,0.3361038267612457
9,train,0,0.5237994194030762
9,train,1,0.29964378476142883
9,train,1,0.5944984555244446
9,train,1,0.5944984555244446
9,train,1,2.2454321151599288E-4
9,train,0,0.6568772792816162
9,train,0,0.3544573187828064
9,train,0,0.37930288910865784
9,train,1,0.14239048957824707
9,train,1,0.3361038267612457
9,train,0,0.6568772792816162
9,train,0,0.5237994194030762
9,train,0,0.3361038267612457
9,train,1,0.6568772792816162
9,train,0,0.6568772792816162
9,train,0,0.6568772792816162
9,train,0,0.3361038267612457
9,train,1,0.6568772792816162
9,train,0,0.27529749274253845
9,train,1,0.18160361051559448
9,train,0,0.33686545491218567
9,train,0,0.013984519056975842
9,train,0,0.016505276784300804
9,train,0,1.5035435353638604E-5
9,train,0,0.06095870956778526
9,train,0,0.1757088303565979
9,train,1,0.44955894351005554
9,train,0,0.15264761447906494
9,train,1,0.2046472430229187
9,train,0,0.5031408071517944
9,train,1,0.44955894351005554
9,train,0,0.38168638944625854
9,train,0,0.1019541472196579
9,train,0,0.03545571118593216
9,train,0,1.5035435353638604E-5
9,train,0,0.17084965109825134
9,train,1,0.44955894351005554
9,train,1,0.6620959639549255
9,train,1,0.44955894351005554
9,train,0,0.40356072783470154
9,train,0,0.36379286646842957
9,train,0,0.36379286646842957
9,train,0,0.36379286646842957
9,train,1,0.9276614189147949
9,train,0,0.36379286646842957
9,train,0,0.36379286646842957
9,train,0,0.595156729221344
9,train,0,0.12607647478580475
9,train,0,0.12607647478580475
9,test,0,0.04022485762834549
9,test,0,0.04674781113862991
9,test,0,0.0034498069435358047
9,test,0,0.012921377085149288
9,test,0,0.024675114080309868
9,test,1,0.047245390713214874
9,test,0,0.44430777430534363
9,test,0,0.4046991169452667
9,test,0,2.497918321751058E-4
9,test,1,0.36028656363487244
9,test,1,0.5821695327758789
9,test,0,1.6343352035619318E-4
9,test,0,1.6343352035619318E-4
9,test,1,0.33580759167671204
9,test,0,0.29936522245407104
9,test,0,0.2374487817287445
9,test,0,0.17785952985286713
9,test,0,0.10050725936889648
9,test,0,0.29633834958076477
9,test,0,0.001192597672343254
9,test,0,6.156035815365613E-4
9,test,0,1.6343352035619318E-4
9,test,1,0.2374487817287445
9,test,1,0.2692504823207855
9,test,0,0.17785952985286713
9,test,1,0.13618876039981842
9,test,0,0.1572248339653015
9,test,0,0.4136470854282379
9,test,0,0.891529381275177
9,test,0,0.54791259765625
9,test,0,0.54791259765625
9,test,0,0.54791259765625
9,test,0,1.1902047117473558E-4
9,test,0,1.2861695722676814E-4
9,test,0,0.1949661523103714
9,test,0,0.1949661523103714
9,test,0,0.1949661523103714
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,0,0.10913575440645218
9,test,0,0.10913575440645218
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,1.2861695722676814E-4
9,test,0,0.5230046510696411
9,test,0,1.2861695722676814E-4
9,test,0,1.2861695722676814E-4
9,test,0,1.2861695722676814E-4
9,test,1,0.7190131545066833
9,test,1,0.7190131545066833
9,test,0,1.2861695722676814E-4
9,test,0,0.029769262298941612
9,test,0,0.010940763168036938
9,test,1,0.9983311295509338
9,test,0,0.7007204294204712
9,test,0,0.578230619430542
9,test,1,0.9922987222671509
9,test,1,0.9942010045051575
9,test,0,0.03382197767496109
9,test,0,0.006435462739318609
9,test,0,0.03382197767496109
9,test,0,0.9983311295509338
9,test,0,0.03382197767496109
9,test,0,0.05886395275592804
9,test,0,0.05886395275592804
9,test,0,3.697735883179121E-5
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9902915954589844
9,test,1,0.9695173501968384
9,test,1,0.9982593059539795
9,test,1,0.8867548704147339
9,test,0,0.10482336580753326
9,test,1,0.9872825145721436
9,test,1,0.9460238814353943
9,test,1,0.7948439121246338
9,test,0,4.460772033780813E-4
9,test,1,0.8987618684768677
9,test,1,0.8987618684768677
9,test,1,0.8987618684768677
9,test,1,0.9966598153114319
9,test,1,0.9966598153114319
9,test,1,0.9104154109954834
9,test,0,0.33940863609313965
9,test,0,0.04235612228512764
9,test,0,0.04235612228512764
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,0,0.46753373742103577
9,test,0,1.6343352035619318E-4
9,test,1,0.9983311295509338
9,test,1,0.9944133162498474
9,test,1,0.8867548704147339
9,test,1,0.8867548704147339
9,test,1,0.9885734915733337
9,test,0,0.03348592296242714
9,test,0,0.9539603590965271
9,test,1,0.995863676071167
9,test,1,0.9983311295509338
9,test,1,0.9983311295509338
9,test,1,0.516158938407898
9,test,0,1.2513795809354633E-4
9,test,0,0.057152748107910156
9,test,0,0.1032177060842514
9,test,0,0.09273858368396759
9,test,0,1.2513795809354633E-4
9,test,1,0.516158938407898
9,test,0,0.25402510166168213
9,test,0,1.2513795809354633E-4
9,test,0,0.0658077523112297
9,test,0,2.1887423645239323E-4
9,test,0,2.1887423645239323E-4
9,test,0,1.6343352035619318E-4
9,test,0,0.10781096667051315
9,test,0,1.6343352035619318E-4
9,test,0,1.6343352035619318E-4
9,test,0,1.6343352035619318E-4
9,test,0,1.6343352035619318E-4
9,test,0,0.516158938407898
9,test,0,0.22003602981567383
9,test,0,0.11286495625972748
9,test,0,0.11286495625972748
9,test,0,0.0658077523112297
9,test,0,0.0658077523112297
9,test,1,0.0658077523112297
9,test,0,0.41196244955062866
9,test,0,1.6343352035619318E-4
9,test,0,0.10781096667051315
9,test,0,0.09708037972450256
9,test,0,0.09708037972450256
9,test,0,0.20249558985233307
9,test,0,1.332710380665958E-4
9,test,0,1.332710380665958E-4
9,test,1,0.20249558985233307
9,test,0,0.20249558985233307
9,test,0,0.17445702850818634
9,test,0,0.17445702850818634
9,test,0,0.14248286187648773
9,test,0,0.2457742989063263
9,test,0,0.20249558985233307
9,test,0,0.39864397048950195
9,test,0,0.20249558985233307
9,test,0,0.14248286187648773
9,test,0,0.17445702850818634
9,test,0,0.14248286187648773
9,test,0,0.24933235347270966
9,test,0,0.20249558985233307
9,test,1,0.898227870464325
9,test,1,0.898227870464325
9,test,1,0.898227870464325
9,test,1,0.9202890396118164
9,test,0,0.16061219573020935
9,test,1,0.2646320164203644
9,test,0,0.06430398672819138
9,test,0,0.06430398672819138
9,test,0,0.06430398672819138
9,test,0,0.06430398672819138
9,test,0,0.06430398672819138
9,test,0,0.1106279268860817
9,test,0,0.2646320164203644
9,test,0,0.024101098999381065
9,test,0,0.2646320164203644
9,test,0,0.09503777325153351
9,test,0,0.012449820525944233
9,test,0,0.12569914758205414
9,test,0,0.1106279268860817
9,test,0,0.024101098999381065
9,test,0,0.1106279268860817
9,test,0,0.03480261564254761
9,test,1,0.3430996835231781
9,test,1,0.3430996835231781
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.030216947197914124
9,test,0,0.3430996835231781
9,test,0,0.057318273931741714
9,test,1,0.09914299100637436
9,test,0,0.057318273931741714
9,test,1,0.3430996835231781
9,test,0,0.021383047103881836
9,test,1,0.3430996835231781
9,test,0,0.05945557728409767
9,test,0,0.01811351254582405
9,test,0,0.01811351254582405
9,test,0,0.08501662313938141
9,test,0,0.08501662313938141
9,test,0,0.14108172059059143
9,test,0,0.021383047103881836
9,test,0,0.08501662313938141
9,test,0,0.021383047103881836
9,test,0,0.05945557728409767
9,test,0,0.05945557728409767
9,test,0,0.24150042235851288
9,test,0,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.009427230805158615
9,test,0,0.24150042235851288
9,test,0,0.14108172059059143
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.05945557728409767
9,test,0,0.09395528584718704
9,test,0,0.14108172059059143
9,test,0,0.24150042235851288
9,test,0,0.09914299100637436
9,test,1,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.030216947197914124
9,test,0,0.3430996835231781
9,test,0,0.3430996835231781
9,test,0,0.09395528584718704
9,test,0,0.09395528584718704
9,test,0,0.24150042235851288
9,test,0,0.17589189112186432
9,test,0,0.3430996835231781
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.05945557728409767
9,test,0,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.05945557728409767
9,test,0,0.05945557728409767
9,test,0,0.05945557728409767
9,test,1,0.05945557728409767
9,test,0,0.05945557728409767
9,test,1,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.05945557728409767
9,test,0,0.05945557728409767
9,test,0,0.3430996835231781
9,test,0,0.3430996835231781
9,test,0,0.24150042235851288
9,test,0,0.21225690841674805
9,test,0,0.3430996835231781
9,test,0,0.24150042235851288
9,test,0,0.4924587607383728
9,test,0,0.3430996835231781
9,test,0,0.3430996835231781
9,test,0,0.24150042235851288
9,test,0,0.021383047103881836
9,test,1,0.09914299100637436
9,test,0,0.021383047103881836
9,test,0,0.011146669276058674
9,test,0,0.021383047103881836
9,test,0,0.14108172059059143
9,test,0,0.021383047103881836
9,test,0,0.0277885589748621
9,test,0,0.09395528584718704
9,test,0,0.24150042235851288
9,test,0,0.14108172059059143
9,test,0,0.24150042235851288
9,test,0,0.24150042235851288
9,test,0,0.011146669276058674
9,test,1,0.6757240295410156
9,test,0,0.05945557728409767
9,test,0,0.09395528584718704
9,test,0,0.021383047103881836
9,test,0,0.09395528584718704
9,test,0,0.24150042235851288
9,test,0,0.3430996835231781
9,test,0,0.057318273931741714
9,test,0,0.021383047103881836
9,test,0,0.021383047103881836
9,test,0,0.01811351254582405
9,test,0,0.10837326943874359
9,test,0,0.29403266310691833
9,test,1,0.29403266310691833
9,test,0,0.08501662313938141
9,test,0,0.10837326943874359
9,test,0,0.10837326943874359
9,test,0,0.05945557728409767
9,test,0,0.08501662313938141
9,test,0,0.08501662313938141
9,test,0,0.05945557728409767
9,test,0,0.08501662313938141
9,test,1,0.40590545535087585
9,test,0,0.10837326943874359
9,test,0,0.08501662313938141
9,test,0,0.05945557728409767
9,test,1,0.05945557728409767
9,test,0,0.021383047103881836
9,test,0,0.12584678828716278
9,test,1,0.40590545535087585
9,test,0,0.10837326943874359
9,test,0,0.021383047103881836
9,test,1,0.24150042235851288
9,test,0,0.017661262303590775
9,test,0,0.017661262303590775
9,test,0,0.017661262303590775
